2015-08-06 06:52:22,335 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:01bankapp-without-spring:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\01bankapp-without-spring\pom.xml.
2015-08-18 15:58:55,499 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:55,500 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:55,530 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:55,531 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:56,958 [Worker-1013] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:56,959 [Worker-1013] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:57,025 [Worker-1013] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:57,026 [Worker-1013] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:57,932 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:57,933 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:57,934 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:57,935 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:58,643 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:58,643 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:58:58,667 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:58,668 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:59,063 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:59,063 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:59,067 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:59,067 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:59,693 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:59,694 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:59,697 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:59,698 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:59:00,317 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:00,317 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:59:00,369 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:00,370 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:59:01,151 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:01,152 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:59:01,180 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:01,181 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:59:03,013 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-18 15:59:03,013 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:59:03,024 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:59:03,050 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-18 15:59:03,050 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:59:05,509 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:05,511 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:59:05,516 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:05,517 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:59:05,875 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:05,875 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:59:05,878 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:05,879 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:59:06,364 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:06,365 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:59:06,367 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:06,368 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:59:06,905 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:06,907 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:59:06,936 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:06,936 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:59:07,667 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-18 15:59:07,668 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:59:07,669 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:59:07,730 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-18 15:59:07,730 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:59:08,714 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:08,714 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:59:08,755 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:59:08,756 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 16:01:33,811 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:01:33,813 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 16:01:33,815 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:01:33,815 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 16:02:09,759 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:09,760 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 16:02:09,761 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:09,762 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 16:02:11,293 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:11,294 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 16:02:11,295 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:11,296 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 16:02:18,797 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:18,798 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 16:02:18,799 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:18,800 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 16:02:35,608 [Worker-1015] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:35,609 [Worker-1015] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 16:02:35,610 [Worker-1015] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:35,610 [Worker-1015] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 16:02:53,737 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:53,739 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 16:02:53,740 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 16:02:53,741 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-09-29 09:19:01,196 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:01,196 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-09-29 09:19:01,196 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:01,196 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-09-29 09:19:04,740 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:04,740 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-09-29 09:19:04,740 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:04,740 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:05,747 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:05,747 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-09-29 09:19:05,763 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:05,763 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:06,763 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:06,763 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-09-29 09:19:06,763 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:06,763 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:07,372 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:07,372 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-09-29 09:19:07,372 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:07,372 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:08,403 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:08,403 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-09-29 09:19:08,403 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:08,403 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:08,841 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:08,841 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-09-29 09:19:08,841 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:08,841 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:09,216 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:09,216 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-09-29 09:19:09,216 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:09,216 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:09,716 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:09,716 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-09-29 09:19:09,716 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:09,716 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-09-29 09:19:10,107 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:10,107 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-09-29 09:19:10,122 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:10,122 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-09-29 09:19:10,513 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:10,513 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-09-29 09:19:10,513 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:10,513 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-09-29 09:19:11,150 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-29 09:19:11,150 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
